DFS:
+---------+------+-------+
| Vértice | Pai  | Nível |
+------------------------+
|      Componente 1      |
+---------+------+-------+
|		2   | Null  |   0   |
|		5240		|		3362		|		3371		|
|		490		|		5240		|		3372		|
|		6284		|		490		|		3373		|
|		6355		|		6284		|		3374		|
|		6845		|		6355		|		3375		|
|		7126		|		6845		|		3376		|
|		9091		|		7126		|		3377		|
|		1910		|		9091		|		3378		|
|		6327		|		1910		|		3379		|
|		6522		|		6327		|		3380		|
|		6195		|		6522		|		3381		|
|		9863		|		6195		|		3382		|
|		9653		|		9863		|		3383		|
|		3231		|		9653		|		3384		|
|		9370		|		3231		|		3385		|
|		9669		|		9370		|		3386		|
|		1429		|		9669		|		3387		|
|		9814		|		1429		|		3388		|
|		9494		|		9814		|		3389		|
|		2965		|		9494		|		3390		|
|		6603		|		2965		|		3391		|
|		3520		|		6603		|		3392		|
|		1512		|		3520		|		3393		|
|		2645		|		1512		|		3394		|
|		6751		|		2645		|		3395		|
|		7630		|		6751		|		3396		|
|		3336		|		7630		|		3397		|
|		8370		|		3336		|		3398		|
|		6205		|		8370		|		3399		|
|		8515		|		6205		|		3400		|
|		5189		|		8515		|		3401		|
|		5208		|		5189		|		3402		|
|		1390		|		5208		|		3403		|
|		7502		|		1390		|		3404		|
|		6979		|		7502		|		3405		|
|		6239		|		6979		|		3406		|
|		7455		|		6239		|		3407		|
|		587		|		7455		|		3408		|
|		7263		|		587		|		3409		|
|		8840		|		7263		|		3410		|
|		2279		|		8840		|		3411		|
|		7861		|		2279		|		3412		|
|		5448		|		7861		|		3413		|
|		8150		|		5448		|		3414		|
|		5516		|		8150		|		3415		|
|		5303		|		5516		|		3416		|
|		4582		|		5303		|		3417		|
|		1609		|		4582		|		3418		|
|		242		|		1609		|		3419		|
|		75		|		242		|		3420		|
|		136		|		75		|		3421		|
|		3789		|		136		|		3422		|
|		9180		|		3789		|		3423		|
|		3989		|		9180		|		3424		|
|		4679		|		3989		|		3425		|
|		6780		|		4679		|		3426		|
|		1489		|		6780		|		3427		|
|		9049		|		1489		|		3428		|
|		3934		|		9049		|		3429		|
|		7670		|		3934		|		3430		|
|		5545		|		7670		|		3431		|
|		6088		|		5545		|		3432		|
|		3011		|		6088		|		3433		|
|		7319		|		3011		|		3434		|
|		8406		|		7319		|		3435		|
|		2163		|		8406		|		3436		|
|		5098		|		2163		|		3437		|
|		6812		|		5098		|		3438		|
|		3005		|		6812		|		3439		|
|		6793		|		3005		|		3440		|
|		8763		|		6793		|		3441		|
|		6202		|		8763		|		3442		|
|		6749		|		6202		|		3443		|
|		4525		|		6749		|		3444		|
|		5824		|		4525		|		3445		|
|		251		|		5824		|		3446		|
|		3196		|		251		|		3447		|
|		3031		|		3196		|		3448		|
|		6626		|		3031		|		3449		|
|		3489		|		6626		|		3450		|
|		3256		|		3489		|		3451		|
|		2890		|		3256		|		3452		|
|		8215		|		2890		|		3453		|
|		8105		|		8215		|		3454		|
|		3484		|		8105		|		3455		|
|		3734		|		3484		|		3456		|
|		4759		|		3734		|		3457		|
|		6583		|		4759		|		3458		|
|		1514		|		6583		|		3459		|
|		7770		|		1514		|		3460		|
|		451		|		7770		|		3461		|
|		3735		|		451		|		3462		|
|		8951		|		3735		|		3463		|
|		6135		|		8951		|		3464		|
|		4143		|		6135		|		3465		|
|		7521		|		4143		|		3466		|
|		9892		|		7521		|		3467		|
|		8553		|		9892		|		3468		|
|		8145		|		8553		|		3469		|
|		5479		|		8145		|		3470		|
|		4481		|		5479		|		3471		|
|		3142		|		4481		|		3472		|
|		2870		|		3142		|		3473		|
|		8686		|		2870		|		3474		|
|		7022		|		8686		|		3475		|
|		9419		|		7022		|		3476		|
|		2106		|		9419		|		3477		|
|		6623		|		2106		|		3478		|
|		3727		|		6623		|		3479		|
|		921		|		3727		|		3480		|
|		1581		|		921		|		3481		|
|		7687		|		1581		|		3482		|
|		9357		|		7687		|		3483		|
|		8001		|		9357		|		3484		|
|		7601		|		8001		|		3485		|
|		7440		|		7601		|		3486		|
|		1087		|		7440		|		3487		|
|		9539		|		1087		|		3488		|
|		9299		|		9539		|		3489		|
|		1675		|		9299		|		3490		|
|		5330		|		1675		|		3491		|
|		1938		|		5330		|		3492		|
|		835		|		1938		|		3493		|
|		4542		|		835		|		3494		|
|		509		|		4542		|		3495		|
|		1059		|		509		|		3496		|
|		1691		|		1059		|		3497		|
|		9563		|		1691		|		3498		|
|		2853		|		9563		|		3499		|
|		4398		|		2853		|		3500		|
|		8775		|		4398		|		3501		|
|		7660		|		8775		|		3502		|
|		806		|		7660		|		3503		|
|		2946		|		806		|		3504		|
|		6354		|		2946		|		3505		|
|		2934		|		6354		|		3506		|
|		5273		|		2934		|		3507		|
|		3971		|		5273		|		3508		|
|		8695		|		3971		|		3509		|
|		8642		|		8695		|		3510		|
|		8882		|		8642		|		3511		|
|		8258		|		8882		|		3512		|
|		215		|		8258		|		3513		|
|		5310		|		215		|		3514		|
|		5805		|		5310		|		3515		|
|		6302		|		5805		|		3516		|
|		3414		|		6302		|		3517		|
|		3942		|		3414		|		3518		|
|		2560		|		3942		|		3519		|
|		4625		|		2560		|		3520		|
|		749		|		4625		|		3521		|
|		8567		|		749		|		3522		|
|		7055		|		8567		|		3523		|
|		1648		|		7055		|		3524		|
|		4200		|		1648		|		3525		|
|		1311		|		4200		|		3526		|
|		6788		|		1311		|		3527		|
|		9575		|		6788		|		3528		|
|		3367		|		9575		|		3529		|
|		5045		|		3367		|		3530		|
|		9775		|		5045		|		3531		|
|		632		|		9775		|		3532		|
|		3104		|		632		|		3533		|
|		2841		|		3104		|		3534		|
|		4112		|		2841		|		3535		|
|		3818		|		4112		|		3536		|
|		3799		|		3818		|		3537		|
|		4895		|		3799		|		3538		|
|		1423		|		4895		|		3539		|
|		9123		|		1423		|		3540		|
|		9595		|		9123		|		3541		|
|		7962		|		9595		|		3542		|
|		8998		|		7962		|		3543		|
|		1565		|		8998		|		3544		|
|		168		|		1565		|		3545		|
|		5114		|		168		|		3546		|
|		9196		|		5114		|		3547		|
|		3195		|		9196		|		3548		|
|		2807		|		3195		|		3549		|
|		5258		|		2807		|		3550		|
|		4628		|		5258		|		3551		|
|		8311		|		4628		|		3552		|
|		1043		|		8311		|		3553		|
|		8333		|		1043		|		3554		|
|		5977		|		8333		|		3555		|
|		9451		|		5977		|		3556		|
|		6022		|		9451		|		3557		|
|		8006		|		6022		|		3558		|
|		3914		|		8006		|		3559		|
|		7143		|		3914		|		3560		|
|		760		|		7143		|		3561		|
|		4899		|		760		|		3562		|
|		57		|		4899		|		3563		|
|		980		|		57		|		3564		|
|		8119		|		980		|		3565		|
|		4673		|		8119		|		3566		|
|		9158		|		4673		|		3567		|
|		4817		|		9158		|		3568		|
|		4164		|		4817		|		3569		|
|		3097		|		4164		|		3570		|
|		5561		|		3097		|		3571		|
|		7749		|		5561		|		3572		|
|		6479		|		7749		|		3573		|
|		173		|		6479		|		3574		|
|		2084		|		173		|		3575		|
|		6062		|		2084		|		3576		|
|		6325		|		6062		|		3577		|
|		2557		|		6325		|		3578		|
|		4023		|		2557		|		3579		|
|		1083		|		4023		|		3580		|
|		3156		|		1083		|		3581		|
|		715		|		3156		|		3582		|
|		5070		|		715		|		3583		|
|		845		|		5070		|		3584		|
|		3892		|		845		|		3585		|
|		6908		|		3892		|		3586		|
|		2503		|		6908		|		3587		|
|		6953		|		2503		|		3588		|
|		4668		|		6953		|		3589		|
|		2060		|		4668		|		3590		|
|		8241		|		2060		|		3591		|
|		4444		|		8241		|		3592		|
|		3678		|		4444		|		3593		|
|		4198		|		3678		|		3594		|
|		8795		|		4198		|		3595		|
|		6781		|		8795		|		3596		|
|		3178		|		6781		|		3597		|
|		1410		|		3178		|		3598		|
|		8636		|		1410		|		3599		|
|		3292		|		8636		|		3600		|
|		275		|		3292		|		3601		|
|		1637		|		275		|		3602		|
|		1947		|		1637		|		3603		|
|		2309		|		1947		|		3604		|
|		3325		|		2309		|		3605		|
|		6743		|		3325		|		3606		|
|		1454		|		6743		|		3607		|
|		2256		|		1454		|		3608		|
|		285		|		2256		|		3609		|
|		2088		|		285		|		3610		|
|		2095		|		2088		|		3611		|
|		6089		|		2095		|		3612		|
|		1326		|		6089		|		3613		|
|		2520		|		1326		|		3614		|
|		1822		|		2520		|		3615		|
|		7939		|		1822		|		3616		|
|		4254		|		7939		|		3617		|
|		3523		|		4254		|		3618		|
|		9688		|		3523		|		3619		|
|		348		|		9688		|		3620		|
|		5688		|		348		|		3621		|
|		9656		|		5688		|		3622		|
|		5880		|		9656		|		3623		|
|		823		|		5880		|		3624		|
|		5588		|		823		|		3625		|
|		2074		|		5588		|		3626		|
|		4172		|		2074		|		3627		|
|		8889		|		4172		|		3628		|
|		9783		|		8889		|		3629		|
|		9418		|		9783		|		3630		|
|		8814		|		9418		|		3631		|
|		453		|		8814		|		3632		|
|		4011		|		453		|		3633		|
|		6775		|		4011		|		3634		|
|		7259		|		6775		|		3635		|
|		2022		|		7259		|		3636		|
|		3313		|		2022		|		3637		|
|		1830		|		3313		|		3638		|
|		6862		|		1830		|		3639		|
|		8319		|		6862		|		3640		|
|		6406		|		8319		|		3641		|
|		4916		|		6406		|		3642		|
|		4556		|		4916		|		3643		|
|		1125		|		4556		|		3644		|
|		6728		|		1125		|		3645		|
|		4197		|		6728		|		3646		|
|		6872		|		4197		|		3647		|
|		225		|		6872		|		3648		|
|		7616		|		225		|		3649		|
|		7278		|		7616		|		3650		|
|		1591		|		7278		|		3651		|
|		7657		|		1591		|		3652		|
|		1724		|		7657		|		3653		|
|		2893		|		1724		|		3654		|
|		291		|		2893		|		3655		|
|		923		|		291		|		3656		|
|		3137		|		923		|		3657		|
|		6736		|		3137		|		3658		|
|		6498		|		6736		|		3659		|
|		3242		|		6498		|		3660		|
|		6535		|		3242		|		3661		|
|		6894		|		6535		|		3662		|
|		9152		|		6894		|		3663		|
|		8073		|		9152		|		3664		|
|		3075		|		8073		|		3665		|
|		2833		|		3075		|		3666		|
|		5788		|		2833		|		3667		|
|		6980		|		5788		|		3668		|
|		8558		|		6980		|		3669		|
|		9470		|		8558		|		3670		|
|		4565		|		9470		|		3671		|
|		677		|		4565		|		3672		|
|		2680		|		677		|		3673		|
|		8745		|		2680		|		3674		|
|		4353		|		8745		|		3675		|
|		4456		|		4353		|		3676		|
|		529		|		4456		|		3677		|
|		1681		|		529		|		3678		|
|		7729		|		1681		|		3679		|
|		7577		|		7729		|		3680		|
|		1167		|		7577		|		3681		|
|		6423		|		1167		|		3682		|
|		495		|		6423		|		3683		|
|		6274		|		495		|		3684		|
|		7043		|		6274		|		3685		|
|		8905		|		7043		|		3686		|
|		9537		|		8905		|		3687		|
|		8919		|		9537		|		3688		|
|		6982		|		8919		|		3689		|
|		9332		|		6982		|		3690		|
|		8069		|		9332		|		3691		|
|		352		|		8069		|		3692		|
|		4987		|		352		|		3693		|
|		7311		|		4987		|		3694		|
|		9008		|		7311		|		3695		|
|		9202		|		9008		|		3696		|
|		8687		|		9202		|		3697		|
|		8878		|		8687		|		3698		|
|		3151		|		8878		|		3699		|
|		5820		|		3151		|		3700		|
|		9735		|		5820		|		3701		|
|		8090		|		9735		|		3702		|
|		2241		|		8090		|		3703		|
|		704		|		2241		|		3704		|
|		7422		|		704		|		3705		|
|		8479		|		7422		|		3706		|
|		3287		|		8479		|		3707		|
|		6384		|		3287		|		3708		|
|		2064		|		6384		|		3709		|
|		7598		|		2064		|		3710		|
|		8345		|		7598		|		3711		|
|		7783		|		8345		|		3712		|
|		8588		|		7783		|		3713		|
|		9103		|		8588		|		3714		|
|		5748		|		9103		|		3715		|
|		2107		|		5748		|		3716		|
|		3530		|		2107		|		3717		|
|		2438		|		3530		|		3718		|
|		1846		|		2438		|		3719		|
|		9057		|		1846		|		3720		|
|		1926		|		9057		|		3721		|
|		1618		|		1926		|		3722		|
|		1498		|		1618		|		3723		|
|		4968		|		1498		|		3724		|
|		2070		|		4968		|		3725		|
|		3916		|		2070		|		3726		|
|		5205		|		3916		|		3727		|
|		9599		|		5205		|		3728		|
|		5058		|		9599		|		3729		|
|		3881		|		5058		|		3730		|
|		2493		|		3881		|		3731		|
|		5831		|		2493		|		3732		|
|		7507		|		5831		|		3733		|
|		8409		|		7507		|		3734		|
|		8194		|		8409		|		3735		|
|		7906		|		8194		|		3736		|
|		7364		|		7906		|		3737		|
|		4431		|		7364		|		3738		|
|		5424		|		4431		|		3739		|
|		7935		|		5424		|		3740		|
|		9526		|		7935		|		3741		|
|		9072		|		9526		|		3742		|
|		7739		|		9072		|		3743		|
|		1762		|		7739		|		3744		|
|		4872		|		1762		|		3745		|
|		9939		|		4872		|		3746		|
|		6382		|		9939		|		3747		|
|		5377		|		6382		|		3748		|
|		8616		|		5377		|		3749		|
|		2487		|		8616		|		3750		|
|		3550		|		2487		|		3751		|
|		7237		|		3550		|		3752		|
|		5215		|		7237		|		3753		|
|		544		|		5215		|		3754		|
|		2586		|		544		|		3755		|
|		4731		|		2586		|		3756		|
|		6949		|		4731		|		3757		|
|		6627		|		6949		|		3758		|
|		3650		|		6627		|		3759		|
|		7932		|		3650		|		3760		|
|		6049		|		7932		|		3761		|
|		1541		|		6049		|		3762		|
|		4383		|		1541		|		3763		|
|		4765		|		4383		|		3764		|
|		1639		|		4765		|		3765		|
|		1275		|		1639		|		3766		|
|		8486		|		1275		|		3767		|
|		1534		|		8486		|		3768		|
|		1812		|		1534		|		3769		|
|		2426		|		1812		|		3770		|
|		8332		|		2426		|		3771		|
|		313		|		8332		|		3772		|
|		8806		|		313		|		3773		|
|		1665		|		8806		|		3774		|
|		2700		|		1665		|		3775		|
|		6057		|		2700		|		3776		|
|		5425		|		6057		|		3777		|
|		8911		|		5425		|		3778		|
|		6285		|		8911		|		3779		|
|		2052		|		6285		|		3780		|
|		4768		|		2052		|		3781		|
|		2781		|		4768		|		3782		|
|		7325		|		2781		|		3783		|
|		1193		|		7325		|		3784		|
|		3116		|		1193		|		3785		|
|		4687		|		3116		|		3786		|
|		4439		|		4687		|		3787		|
|		6096		|		4439		|		3788		|
|		3220		|		6096		|		3789		|
|		7914		|		3220		|		3790		|
|		5414		|		7914		|		3791		|
|		8611		|		5414		|		3792		|
|		7228		|		8611		|		3793		|
|		4076		|		7228		|		3794		|
|		8896		|		4076		|		3795		|
|		6244		|		8896		|		3796		|
|		8116		|		6244		|		3797		|
|		7950		|		8116		|		3798		|
|		9155		|		7950		|		3799		|
|		7614		|		9155		|		3800		|
|		4727		|		7614		|		3801		|
|		3077		|		4727		|		3802		|
|		4784		|		3077		|		3803		|
|		8851		|		4784		|		3804		|
|		5290		|		8851		|		3805		|
|		2629		|		5290		|		3806		|
|		2134		|		2629		|		3807		|
|		3488		|		2134		|		3808		|
|		1835		|		3488		|		3809		|
|		7283		|		1835		|		3810		|
|		54		|		7283		|		3811		|
|		4237		|		54		|		3812		|
|		6842		|		4237		|		3813		|
|		3687		|		6842		|		3814		|
|		4331		|		3687		|		3815		|
|		6074		|		4331		|		3816		|
|		3444		|		6074		|		3817		|
|		1566		|		3444		|		3818		|
|		6660		|		1566		|		3819		|
|		9850		|		6660		|		3820		|
|		1198		|		9850		|		3821		|
|		5823		|		1198		|		3822		|
|		9645		|		5823		|		3823		|
|		4595		|		9645		|		3824		|
|		1185		|		4595		|		3825		|
|		5800		|		1185		|		3826		|
|		8513		|		5800		|		3827		|
|		3679		|		8513		|		3828		|
|		817		|		3679		|		3829		|
|		5123		|		817		|		3830		|
|		7667		|		5123		|		3831		|
|		2085		|		7667		|		3832		|
|		6457		|		2085		|		3833		|
|		4445		|		6457		|		3834		|
|		8346		|		4445		|		3835		|
|		2116		|		8346		|		3836		|
|		2567		|		2116		|		3837		|
|		6047		|		2567		|		3838		|
|		4428		|		6047		|		3839		|
|		5871		|		4428		|		3840		|
|		949		|		5871		|		3841		|
|		3129		|		949		|		3842		|
|		3505		|		3129		|		3843		|
|		3369		|		3505		|		3844		|
|		6726		|		3369		|		3845		|
|		4988		|		6726		|		3846		|
|		7217		|		4988		|		3847		|
|		2250		|		7217		|		3848		|
|		8936		|		2250		|		3849		|
|		3516		|		8936		|		3850		|
|		848		|		3516		|		3851		|
|		5939		|		848		|		3852		|
|		3496		|		5939		|		3853		|
|		7189		|		3496		|		3854		|
|		3821		|		7189		|		3855		|
|		1855		|		3821		|		3856		|
|		4671		|		1855		|		3857		|
|		8738		|		4671		|		3858		|
|		1676		|		8738		|		3859		|
|		6371		|		1676		|		3860		|
|		1047		|		6371		|		3861		|
|		7704		|		1047		|		3862		|
|		7887		|		7704		|		3863		|
|		4365		|		7887		|		3864		|
|		3857		|		4365		|		3865		|
|		8325		|		3857		|		3866		|
|		5467		|		8325		|		3867		|
|		2975		|		5467		|		3868		|
|		3378		|		2975		|		3869		|
|		5633		|		3378		|		3870		|
|		6235		|		5633		|		3871		|
|		5510		|		6235		|		3872		|
|		8662		|		5510		|		3873		|
|		1273		|		8662		|		3874		|
|		7016		|		1273		|		3875		|
|		5743		|		7016		|		3876		|
|		5967		|		5743		|		3877		|
|		7665		|		5967		|		3878		|
|		4590		|		7665		|		3879		|
|		2960		|		4590		|		3880		|
|		2359		|		2960		|		3881		|
|		7940		|		2359		|		3882		|
|		5436		|		7940		|		3883		|
|		1845		|		5436		|		3884		|
|		2789		|		1845		|		3885		|
|		6269		|		2789		|		3886		|
|		8978		|		6269		|		3887		|
|		5291		|		8978		|		3888		|
|		7382		|		5291		|		3889		|
|		2400		|		7382		|		3890		|
|		2472		|		2400		|		3891		|
|		8189		|		2472		|		3892		|
|		9746		|		8189		|		3893		|
|		3175		|		9746		|		3894		|
|		1202		|		3175		|		3895		|
|		2550		|		1202		|		3896		|
|		9518		|		2550		|		3897		|
|		9631		|		9518		|		3898		|
|		1971		|		9631		|		3899		|
|		5840		|		1971		|		3900		|
|		8886		|		5840		|		3901		|
|		5175		|		8886		|		3902		|
|		111		|		5175		|		3903		|
|		5808		|		111		|		3904		|
|		811		|		5808		|		3905		|
|		5905		|		811		|		3906		|
|		2096		|		5905		|		3907		|
|		3786		|		2096		|		3908		|
|		9442		|		3786		|		3909		|
|		699		|		9442		|		3910		|
|		4326		|		699		|		3911		|
|		6184		|		4326		|		3912		|
|		9132		|		6184		|		3913		|
|		5468		|		9132		|		3914		|
|		6665		|		5468		|		3915		|
|		5691		|		6665		|		3916		|
|		4703		|		5691		|		3917		|
|		4950		|		4703		|		3918		|
|		9228		|		4950		|		3919		|
|		9859		|		9228		|		3920		|
|		6329		|		9859		|		3921		|
|		1851		|		6329		|		3922		|
|		3092		|		1851		|		3923		|
|		8096		|		3092		|		3924		|
|		7282		|		8096		|		3925		|
|		1158		|		7282		|		3926		|
|		1329		|		1158		|		3927		|
|		1367		|		1329		|		3928		|
|		7221		|		1367		|		3929		|
|		5482		|		7221		|		3930		|
|		6267		|		5482		|		3931		|
|		602		|		6267		|		3932		|
|		8348		|		602		|		3933		|
|		4972		|		8348		|		3934		|
|		3955		|		4972		|		3935		|
|		2109		|		3955		|		3936		|
|		4574		|		2109		|		3937		|
|		378		|		4574		|		3938		|
|		9033		|		378		|		3939		|
|		1494		|		9033		|		3940		|
|		8220		|		1494		|		3941		|
|		9183		|		8220		|		3942		|
|		6689		|		9183		|		3943		|
|		4739		|		6689		|		3944		|
|		2863		|		4739		|		3945		|
|		1543		|		2863		|		3946		|
|		1381		|		1543		|		3947		|
|		697		|		1381		|		3948		|
|		4952		|		697		|		3949		|
|		6625		|		4952		|		3950		|
|		8227		|		6625		|		3951		|
|		7625		|		8227		|		3952		|
|		8284		|		7625		|		3953		|
|		6475		|		8284		|		3954		|
|		1321		|		6475		|		3955		|
|		3760		|		1321		|		3956		|
|		7203		|		3760		|		3957		|
|		752		|		7203		|		3958		|
|		8697		|		752		|		3959		|
|		6434		|		8697		|		3960		|
|		6574		|		6434		|		3961		|
|		9515		|		6574		|		3962		|
|		7542		|		9515		|		3963		|
|		7547		|		7542		|		3964		|
|		6803		|		7547		|		3965		|
|		3397		|		6803		|		3966		|
|		4017		|		3397		|		3967		|
|		4868		|		4017		|		3968		|
|		2395		|		4868		|		3969		|
|		9517		|		2395		|		3970		|
|		9853		|		9517		|		3971		|
|		8818		|		9853		|		3972		|
|		6573		|		8818		|		3973		|
|		2510		|		6573		|		3974		|
|		9231		|		2510		|		3975		|
|		6500		|		9231		|		3976		|
|		2043		|		6500		|		3977		|
|		9720		|		2043		|		3978		|
|		2297		|		9720		|		3979		|
|		3948		|		2297		|		3980		|
|		9415		|		3948		|		3981		|
|		244		|		9415		|		3982		|
|		792		|		244		|		3983		|
|		5917		|		792		|		3984		|
|		3597		|		5917		|		3985		|
|		2667		|		3597		|		3986		|
|		7610		|		2667		|		3987		|
|		7212		|		7610		|		3988		|
|		7355		|		7212		|		3989		|
|		8586		|		7355		|		3990		|
|		4285		|		8586		|		3991		|
|		6257		|		4285		|		3992		|
|		350		|		6257		|		3993		|
|		6320		|		350		|		3994		|
|		8211		|		6320		|		3995		|
|		4185		|		8211		|		3996		|
|		5212		|		4185		|		3997		|
|		517		|		5212		|		3998		|
|		9831		|		517		|		3999		|
|		7240		|		9831		|		4000		|
|		7117		|		7240		|		4001		|
|		9319		|		7117		|		4002		|
|		368		|		9319		|		4003		|
|		8861		|		368		|		4004		|
|		9633		|		8861		|		4005		|
|		8946		|		9633		|		4006		|
|		8081		|		8946		|		4007		|
|		3482		|		8081		|		4008		|
|		4856		|		3482		|		4009		|
|		3564		|		4856		|		4010		|
|		8043		|		3564		|		4011		|
|		9107		|		8043		|		4012		|
|		1559		|		9107		|		4013		|
|		7268		|		1559		|		4014		|
|		3399		|		7268		|		4015		|
|		6807		|		3399		|		4016		|
|		9102		|		6807		|		4017		|
|		4378		|		9102		|		4018		|
|		7010		|		4378		|		4019		|
|		2342		|		7010		|		4020		|
|		3905		|		2342		|		4021		|
|		6363		|		3905		|		4022		|
|		5339		|		6363		|		4023		|
|		211		|		5339		|		4024		|
|		3213		|		211		|		4025		|
|		541		|		3213		|		4026		|
|		9223		|		541		|		4027		|
|		3588		|		9223		|		4028		|
|		4194		|		3588		|		4029		|
|		3569		|		4194		|		4030		|
|		8461		|		3569		|		4031		|
|		1834		|		8461		|		4032		|
|		9715		|		1834		|		4033		|
|		8470		|		9715		|		4034		|
|		214		|		8470		|		4035		|
|		4637		|		214		|		4036		|
|		7537		|		4637		|		4037		|
|		7142		|		7537		|		4038		|
|		6206		|		7142		|		4039		|
|		2460		|		6206		|		4040		|
|		6222		|		2460		|		4041		|
|		1998		|		6222		|		4042		|
|		7889		|		1998		|		4043		|
|		5861		|		7889		|		4044		|
|		3376		|		5861		|		4045		|
|		6753		|		3376		|		4046		|
|		8643		|		6753		|		4047		|
|		9949		|		8643		|		4048		|
|		4126		|		9949		|		4049		|
|		1517		|		4126		|		4050		|
|		9371		|		1517		|		4051		|
|		6321		|		9371		|		4052		|
|		2128		|		6321		|		4053		|
|		2029		|		2128		|		4054		|
|		303		|		2029		|		4055		|
|		4418		|		303		|		4056		|
|		6380		|		4418		|		4057		|
|		7910		|		6380		|		4058		|
|		2926		|		7910		|		4059		|
|		2347		|		2926		|		4060		|
|		4475		|		2347		|		4061		|
|		1368		|		4475		|		4062		|
|		4667		|		1368		|		4063		|
|		9832		|		4667		|		4064		|
|		1824		|		9832		|		4065		|
|		9190		|		1824		|		4066		|
|		126		|		9190		|		4067		|
|		1023		|		126		|		4068		|
|		1436		|		1023		|		4069		|
|		8304		|		1436		|		4070		|
|		3716		|		8304		|		4071		|
|		6394		|		3716		|		4072		|
|		5051		|		6394		|		4073		|
|		9638		|		5051		|		4074		|
|		8981		|		9638		|		4075		|
|		2565		|		8981		|		4076		|
|		744		|		2565		|		4077		|
|		349		|		744		|		4078		|
|		5961		|		349		|		4079		|
|		4232		|		5961		|		4080		|
|		1528		|		4232		|		4081		|
|		2177		|		1528		|		4082		|
|		9878		|		2177		|		4083		|
|		7632		|		9878		|		4084		|
|		1451		|		7632		|		4085		|
|		3119		|		1451		|		4086		|
|		9146		|		3119		|		4087		|
|		7760		|		9146		|		4088		|
|		6538		|		7760		|		4089		|
|		338		|		6538		|		4090		|
|		3811		|		338		|		4091		|
|		6465		|		3811		|		4092		|
|		6311		|		6465		|		4093		|
|		4580		|		6311		|		4094		|
|		4114		|		4580		|		4095		|
|		8698		|		4114		|		4096		|
|		7908		|		8698		|		4097		|
|		655		|		7908		|		4098		|
|		8859		|		655		|		4099		|
|		5301		|		8859		|		4100		|
|		6186		|		5301		|		4101		|
|		9117		|		6186		|		4102		|
|		6169		|		9117		|		4103		|
|		2735		|		6169		|		4104		|
|		7869		|		2735		|		4105		|
|		9551		|		7869		|		4106		|
|		32		|		9551		|		4107		|
|		4547		|		32		|		4108		|
|		2031		|		4547		|		4109		|
|		4743		|		2031		|		4110		|
|		6884		|		4743		|		4111		|
|		546		|		6884		|		4112		|
|		5949		|		546		|		4113		|
|		254		|		5949		|		4114		|
|		52		|		254		|		4115		|
|		3572		|		52		|		4116		|
|		7989		|		3572		|		4117		|
|		7436		|		7989		|		4118		|
|		5790		|		7436		|		4119		|
|		5533		|		5790		|		4120		|
|		2263		|		5533		|		4121		|
|		3925		|		2263		|		4122		|
|		5899		|		3925		|		4123		|
|		3001		|		5899		|		4124		|
|		3480		|		3001		|		4125		|
|		5504		|		3480		|		4126		|
|		7871		|		5504		|		4127		|
|		832		|		7871		|		4128		|
|		4665		|		832		|		4129		|
|		3215		|		4665		|		4130		|
|		7639		|		3215		|		4131		|
|		955		|		7639		|		4132		|
|		2854		|		955		|		4133		|
|		7295		|		2854		|		4134		|
|		9075		|		7295		|		4135		|
|		943		|		9075		|		4136		|
|		2972		|		943		|		4137		|
|		7170		|		2972		|		4138		|
|		1163		|		7170		|		4139		|
|		6460		|		1163		|		4140		|
|		8550		|		6460		|		4141		|
|		7626		|		8550		|		4142		|
|		6885		|		7626		|		4143		|
|		7256		|		6885		|		4144		|
|		7414		|		7256		|		4145		|
|		89		|		7414		|		4146		|
|		2964		|		89		|		4147		|
|		210		|		2964		|		4148		|
|		2307		|		210		|		4149		|
|		9431		|		2307		|		4150		|
|		2470		|		9431		|		4151		|
|		5912		|		2470		|		4152		|
|		3696		|		5912		|		4153		|
|		2206		|		3696		|		4154		|
|		6351		|		2206		|		4155		|
|		9779		|		6351		|		4156		|
|		5065		|		9779		|		4157		|
|		2008		|		5065		|		4158		|
|		4843		|		2008		|		4159		|
|		5035		|		4843		|		4160		|
|		1024		|		5035		|		4161		|
|		9981		|		1024		|		4162		|
|		4245		|		9981		|		4163		|
|		8969		|		4245		|		4164		|
|		2333		|		8969		|		4165		|
|		6139		|		2333		|		4166		|
|		7225		|		6139		|		4167		|
|		7990		|		7225		|		4168		|
|		6030		|		7990		|		4169		|
|		827		|		6030		|		4170		|
|		2079		|		827		|		4171		|
|		1072		|		2079		|		4172		|
|		2729		|		1072		|		4173		|
|		9534		|		2729		|		4174		|
|		9978		|		9534		|		4175		|
|		3197		|		9978		|		4176		|
|		3605		|		3197		|		4177		|
|		7581		|		3605		|		4178		|
|		3073		|		7581		|		4179		|
|		9469		|		3073		|		4180		|
|		27		|		9469		|		4181		|
|		1750		|		27		|		4182		|
|		7685		|		1750		|		4183		|
|		6092		|		7685		|		4184		|
|		63		|		6092		|		4185		|
|		8181		|		63		|		4186		|
|		9393		|		8181		|		4187		|
|		3214		|		9393		|		4188		|
|		4504		|		3214		|		4189		|
|		1787		|		4504		|		4190		|
|		5727		|		1787		|		4191		|
|		9602		|		5727		|		4192		|
|		8929		|		9602		|		4193		|
|		1403		|		8929		|		4194		|
|		2271		|		1403		|		4195		|
|		4055		|		2271		|		4196		|
|		1515		|		4055		|		4197		|
